userID	artistID	tagID	day	month	year
1463	14670	309	1	8	2010
1463	14670	9429	1	12	2010
1463	14670	9438	1	8	2010
1463	14670	9445	1	8	2010
1463	14670	9446	1	8	2010
1463	14670	9448	1	10	2010
1463	14670	9449	1	8	2010
1463	14670	9451	1	8	2010
1463	14670	9452	1	8	2010
1463	14672	9448	1	10	2010
1463	14673	47	1	8	2010
1463	14673	1159	1	8	2010
1463	14673	9429	1	12	2010
1463	14673	9438	9	5	2011
1463	14673	9445	1	8	2010
1463	14677	9425	9	5	2011
1463	14677	9428	1	11	2010
1463	14677	9432	9	5	2011
1463	14677	9437	1	2	2011
1463	14677	9442	1	2	2011
1463	14680	16	1	8	2010
1463	14680	18	1	8	2010
1463	14680	32	1	8	2010
1463	14680	47	1	8	2010
1463	14680	74	1	8	2010
1463	14680	233	1	8	2010
1463	14680	309	1	8	2010
1463	14680	396	1	8	2010
1463	14680	1159	1	8	2010
1463	14680	9438	1	8	2010
1463	14680	9445	1	8	2010
1463	14680	9446	1	8	2010
1463	14680	9449	1	8	2010
1463	14680	9451	1	8	2010
1463	14680	9452	1	8	2010
1463	14683	9428	1	12	2010
1463	14683	9436	1	12	2010
1463	14683	9448	1	10	2010
1463	14684	9429	1	12	2010
1463	14744	9425	1	8	2010
1463	14744	9431	1	8	2010
1463	14749	9430	1	11	2010
1463	14757	9425	1	8	2010
1463	14760	9425	1	8	2010
1463	14762	9431	1	8	2010
1463	14768	396	1	8	2010
1463	14768	9431	1	8	2010
1463	14780	9429	1	12	2010
1463	14780	9431	1	8	2010
1463	15598	9435	1	12	2010
1463	15777	309	1	8	2010
1463	15777	396	1	8	2010
1463	15777	9431	1	8	2010
1463	15777	9440	1	8	2010
1463	15777	9444	1	8	2010
1463	15795	9431	1	8	2010
1463	15798	9425	1	8	2010
1463	15799	9429	1	12	2010
1463	15800	9449	1	8	2010
1463	15801	32	1	8	2010
1463	15801	47	1	8	2010
1463	15801	233	1	8	2010
1463	15801	309	1	8	2010
1463	15801	396	1	8	2010
1463	15801	1159	1	8	2010
1463	15801	9431	1	8	2010
1463	15801	9438	1	8	2010
1463	15801	9449	1	8	2010
1463	15880	32	1	8	2010
1463	15880	47	1	8	2010
1463	15880	74	1	8	2010
1463	15880	309	1	8	2010
1463	15880	396	1	8	2010
1463	15880	1159	1	8	2010
1463	15880	7587	1	8	2010
1463	15880	9425	1	8	2010
1463	15880	9431	1	8	2010
1463	15880	9438	1	8	2010
1463	15880	9445	1	8	2010
1463	15880	9449	1	8	2010
1463	15880	9451	1	8	2010
1463	15985	9430	1	12	2010
1463	16053	309	1	8	2010
1463	16053	396	1	8	2010
1463	16053	9431	1	8	2010
1463	16053	9447	1	8	2010
1463	16407	32	1	8	2010
1463	16407	102	1	8	2010
1463	16407	233	1	8	2010
1463	16407	309	1	8	2010
1463	16407	344	1	9	2010
1463	16407	396	1	8	2010
1463	16407	9425	1	9	2010
1463	16407	9432	1	9	2010
1463	16407	9437	1	12	2010
1463	16407	9438	1	8	2010
1463	16407	9439	1	8	2010
1463	16407	9440	1	8	2010
1463	16407	9443	1	9	2010
1463	16407	9444	1	8	2010
1463	16509	9430	1	11	2010
1463	16532	9427	1	12	2010
1463	16532	9430	1	12	2010
1463	16668	9427	1	2	2011
1463	16947	9430	1	12	2010
1463	17092	9442	1	2	2011
1463	17216	9426	1	11	2010
1463	17296	9425	1	8	2010
1463	17512	9429	1	12	2010
1463	17525	9447	1	8	2010
1463	17696	9427	1	12	2010
1463	17696	9428	1	12	2010
1463	17696	9433	1	12	2010
1463	17696	9434	1	12	2010
1463	17696	9436	1	12	2010
1463	17801	9441	1	7	2010
1463	17819	9431	1	8	2010
1463	17823	9429	1	12	2010
1463	17830	9431	1	8	2010
1463	17904	9432	1	3	2011
1463	17960	9435	1	12	2010
1463	17972	9435	1	12	2010
1463	18634	507	1	12	2010
1463	18634	9432	1	12	2010
1463	18634	9434	1	12	2010
1463	18634	9457	1	12	2010
1464	19	662	1	10	2008
1464	81	13	1	12	2007
1464	173	9470	1	8	2007
1464	234	170	1	1	2008
1464	1118	87	1	12	2007
1464	1700	9464	1	12	2007
1464	1795	512	1	10	2008
1464	2148	47	1	12	2007
1464	2526	109	1	2	2008
1464	2605	662	1	3	2010
1464	2668	1833	1	1	2008
1464	2668	9467	1	11	2007
1464	3053	9469	1	2	2009
1464	4225	662	1	12	2007
1464	5444	662	1	12	2007
1464	15255	90	1	6	2008
1464	16186	9463	1	12	2007
1464	16394	127	1	12	2007
1465	58	9473	1	7	2009
1465	72	9472	1	6	2009
1465	80	9472	1	9	2009
1465	89	9474	1	12	2009
1465	152	9472	1	8	2009
1465	167	9480	1	7	2010
1465	173	9472	1	6	2009
1465	173	9473	1	5	2009
1465	195	9475	1	6	2010
1465	225	9472	1	6	2009
1465	229	9473	1	7	2009
1465	233	9474	1	8	2009
1465	262	9471	1	12	2010
1465	291	9473	1	6	2009
1465	292	9479	1	7	2010
1465	297	9473	1	9	2009
1465	302	9473	1	5	2009
1465	310	9473	1	8	2009
1465	377	9480	1	2	2011
1465	378	9474	1	5	2010
1465	437	9472	1	7	2009
1465	438	9476	1	11	2009
1465	445	9471	1	12	2010
1465	457	9473	1	7	2009
1465	464	9473	1	11	2009
1465	476	9473	1	5	2009
1465	484	9471	1	12	2010
1465	486	9473	1	11	2009
1465	500	9471	1	12	2010
1465	504	9472	1	6	2009
1465	518	9474	1	8	2009
1465	526	9472	1	6	2009
1465	532	9472	1	6	2009
1465	534	9473	1	3	2010
1465	548	9471	1	12	2010
1465	690	9471	1	12	2010
1465	697	9472	1	5	2009
1465	701	9474	1	8	2009
1465	722	9473	1	5	2009
1465	757	9472	1	6	2009
1465	830	9471	1	1	2011
1465	858	9472	1	8	2009
1465	955	9474	1	10	2009
1465	1032	9471	6	5	2011
1465	1032	9481	6	5	2011
1465	1097	9472	1	8	2009
1465	1099	9474	1	7	2009
1465	1113	9474	1	4	2010
1465	1377	9473	1	5	2009
1465	1380	9476	1	7	2009
1465	1392	9472	1	8	2009
1465	1401	9471	1	2	2011
1465	1409	9472	1	5	2009
1465	1512	9471	1	12	2010
1465	1633	9475	1	12	2010
1465	1778	9476	1	4	2010
1465	1781	9472	1	9	2009
1465	1878	9471	6	5	2011
1465	2014	9474	1	5	2009
1465	2433	9474	1	8	2009
1465	2579	9472	1	4	2010
1465	2582	9471	1	12	2010
1465	2605	9471	1	10	2010
1465	2610	9475	1	6	2010
1465	2616	9472	1	6	2009
1465	2711	9478	1	11	2010
1465	2836	9472	1	4	2010
1465	2977	9473	1	6	2009
1465	3107	9471	1	12	2010
1465	3139	9478	1	12	2010
1465	3258	9475	1	6	2010
1465	3315	9471	1	12	2010
1465	3459	9473	1	5	2009
1465	3491	9477	1	8	2010
1465	3552	9471	1	12	2010
1465	3561	9475	1	12	2010
1465	3576	9473	1	7	2009
1465	3665	9476	1	5	2010
1465	3730	9472	1	1	2010
1465	3738	9472	1	1	2010
1465	3754	9472	1	6	2009
1465	3871	9473	1	5	2009
1465	3982	9473	1	5	2009
1465	4025	9472	1	1	2010
1465	4137	9474	1	5	2010
1465	4170	9477	1	12	2010
1465	4216	9472	1	4	2010
1465	4243	9471	1	11	2010
1465	4252	9472	1	8	2009
1465	4439	9473	1	9	2009
1465	4487	9473	1	5	2009
1465	4566	9477	1	10	2009
1465	4724	9471	1	12	2010
1465	4724	9478	1	12	2010
1465	4737	9475	1	11	2009
1465	4746	9476	1	7	2009
1465	4756	9473	1	5	2009
1465	5071	9471	1	2	2011
1465	5099	9473	1	6	2010
1465	5412	9472	1	11	2009
1465	5459	9474	1	3	2010
1465	5630	9477	1	3	2011
1465	5651	9471	1	10	2010
1465	6207	9471	1	2	2011
1465	6303	9471	1	10	2010
1465	6582	9471	6	5	2011
1465	6594	9472	1	6	2009
1465	6594	9473	1	6	2009
1465	6920	9472	1	9	2009
1465	7143	9473	1	1	2010
1465	7320	9475	1	6	2010
1465	7501	9471	1	12	2010
1465	7502	9472	1	9	2009
1465	7651	9471	1	12	2010
1465	7775	9473	1	6	2009
1465	7864	9473	1	8	2009
1465	8100	9471	1	11	2010
1465	8589	9472	1	9	2009
1465	8758	9471	1	1	2011
1465	9160	9473	1	10	2009
1465	9702	9472	1	9	2009
1465	9743	9476	1	11	2009
1465	9764	9475	1	6	2010
1465	9977	9475	1	8	2010
1465	10314	9471	1	10	2010
1465	10608	9471	1	12	2010
1465	11064	9471	1	12	2010
1465	11077	9471	1	12	2010
1465	11396	9473	1	8	2009
1465	11728	9473	1	1	2010
1465	11754	9478	1	11	2010
1465	11835	9471	1	12	2010
1465	12171	8426	1	8	2009
1465	12171	9476	1	7	2009
1465	12204	9471	6	5	2011
1465	12676	9472	1	9	2009
1465	13460	9471	6	5	2011
1465	13460	9481	6	5	2011
1465	14329	9479	1	5	2010
1465	14549	9471	1	12	2010
1465	14645	9471	1	10	2010
1465	14761	9472	1	9	2009
1465	14774	9472	1	9	2009
1465	15418	9471	1	10	2010
1465	15979	9473	1	8	2009
1465	16064	9471	1	10	2010
1465	16209	9471	1	9	2010
1465	17875	9473	1	1	2010
1465	18078	9471	1	10	2010
1465	18555	9472	1	8	2009
1466	55	39	1	8	2007
1466	55	234	1	9	2007
1466	67	39	1	5	2007
1466	67	134	1	5	2007
1466	89	24	1	12	2008
1466	89	39	1	12	2008
1466	89	49	1	12	2008
1466	89	206	1	12	2008
1466	89	234	1	12	2008
1466	89	346	1	12	2008
1466	182	234	1	9	2007
1466	230	73	1	5	2007
1466	253	192	1	9	2007
1466	257	39	1	8	2007
1466	257	167	1	8	2007
1466	257	234	1	8	2007
1466	265	24	1	1	2008
1466	265	49	1	1	2008
1466	265	216	1	1	2008
1466	265	234	1	1	2008
1466	265	346	1	1	2008
1466	272	167	1	8	2007
1466	285	24	1	1	2008
1466	285	49	1	1	2008
1466	285	167	1	1	2008
1466	285	216	1	1	2008
1466	285	234	1	1	2008
1466	285	346	1	1	2008
1466	288	24	1	12	2008
1466	288	39	1	12	2008
1466	288	49	1	12	2008
1466	288	130	1	7	2007
1466	288	167	1	11	2007
1466	288	206	1	12	2008
1466	288	234	1	12	2008
1466	288	346	1	12	2008
1466	289	24	1	10	2008
1466	289	39	1	8	2007
1466	289	49	1	10	2008
1466	289	206	1	11	2008
1466	289	216	1	10	2008
1466	289	234	1	10	2008
1466	289	346	1	10	2008
1466	289	9482	1	8	2007
1466	291	24	1	11	2007
1466	291	49	1	8	2007
1466	291	73	1	8	2007
1466	291	216	1	11	2007
1466	291	234	1	11	2007
1466	291	346	1	12	2007
1466	291	9482	1	5	2007
1466	292	24	1	10	2007
1466	292	39	1	10	2007
1466	292	49	1	12	2007
1466	292	167	1	5	2007
1466	292	216	1	10	2007
1466	292	234	1	10	2007
1466	292	346	1	10	2007
1466	292	9482	1	8	2007
1466	293	24	1	9	2008
1466	293	39	1	10	2007
1466	293	49	1	8	2007
1466	293	73	1	7	2007
1466	293	216	1	10	2007
1466	293	234	1	8	2007
1466	293	346	1	10	2007
1466	295	49	1	8	2007
1466	295	167	1	8	2007
1466	296	24	1	10	2007
1466	296	39	1	10	2007
1466	296	130	1	10	2007
1466	296	167	1	12	2007
1466	296	234	1	10	2007
1466	296	346	1	10	2007
1466	298	167	1	5	2007
1466	299	24	1	11	2007
1466	299	39	1	11	2007
1466	299	49	1	8	2007
1466	299	167	1	4	2007
1466	299	216	1	11	2007
1466	299	234	1	9	2007
1466	310	24	1	9	2007
1466	310	49	1	9	2007
1466	310	216	1	9	2007
1466	310	234	1	9	2007
1466	311	130	1	7	2007
1466	311	134	1	7	2007
1466	312	167	1	8	2007
1466	314	167	1	4	2007
1466	318	24	1	11	2007
1466	318	39	1	8	2007
1466	318	49	1	8	2007
1466	318	73	1	8	2007
1466	318	130	1	8	2007
1466	318	134	1	8	2007
1466	318	216	1	9	2007
1466	318	234	1	9	2007
1466	318	346	1	10	2007
1466	318	9482	1	8	2007
1466	320	24	1	11	2007
1466	320	49	1	11	2007
1466	320	167	1	5	2007
1466	320	216	1	11	2007
1466	320	234	1	11	2007
1466	320	346	1	11	2007
1466	322	24	1	1	2008
1466	322	49	1	1	2008
1466	322	167	1	6	2007
1466	322	216	1	1	2008
1466	322	234	1	1	2008
1466	322	346	1	1	2008
1466	325	216	1	1	2008
1466	325	234	1	8	2007
1466	325	346	1	1	2008
1466	325	9482	1	5	2007
1466	326	24	1	10	2007
1466	326	49	1	10	2007
1466	326	167	1	4	2007
1466	326	216	1	10	2007
1466	326	346	1	10	2007
1466	331	39	1	8	2007
1466	331	167	1	8	2007
1466	332	49	1	8	2007
1466	332	167	1	8	2007
1466	333	24	1	10	2007
1466	333	39	1	11	2007
1466	333	49	1	10	2007
1466	333	73	1	4	2007
1466	333	130	1	11	2007
1466	333	216	1	11	2007
1466	333	234	1	11	2007
1466	333	346	1	10	2007
1466	340	24	1	2	2008
1466	340	39	1	2	2008
1466	340	49	1	2	2008
1466	340	216	1	2	2008
1466	340	234	1	2	2008
1466	340	346	1	2	2008
1466	349	24	1	3	2008
1466	349	39	1	3	2008
1466	349	130	1	3	2008
1466	349	167	1	3	2008
1466	349	216	1	3	2008
1466	349	234	1	3	2008
1466	349	346	1	3	2008
1466	350	24	1	1	2008
1466	350	30	1	1	2008
1466	350	39	1	1	2008
1466	350	130	1	1	2008
1466	350	234	1	1	2008
1466	350	346	1	1	2008
1466	386	24	1	12	2007
1466	386	30	1	12	2007
1466	386	39	1	12	2007
1466	386	49	1	12	2007
1466	386	234	1	12	2007
1466	386	346	1	12	2007
1466	461	24	1	9	2008
1466	461	39	1	3	2011
1466	461	49	1	9	2008
1466	461	206	1	3	2011
1466	461	216	1	9	2008
1466	461	234	1	3	2011
1466	461	346	1	9	2008
1466	461	9482	1	9	2008
1466	465	24	1	10	2007
1466	465	49	1	10	2007
1466	465	216	1	10	2007
1466	465	234	1	10	2007
1466	465	346	1	10	2007
1466	511	73	1	9	2007
1466	511	192	1	9	2007
1466	523	24	1	10	2007
1466	523	39	1	10	2007
1466	523	49	1	10	2007
1466	523	73	1	10	2007
1466	523	216	1	10	2007
1466	523	234	1	11	2007
1466	523	346	1	10	2007
1466	543	24	1	12	2007
1466	543	49	1	12	2007
1466	543	167	1	12	2007
1466	543	216	1	12	2007
1466	543	234	1	12	2007
1466	543	346	1	12	2007
1466	575	24	1	10	2007
1466	575	49	1	10	2007
1466	575	216	1	10	2007
1466	575	346	1	10	2007
1466	680	24	1	1	2008
1466	680	73	1	5	2007
1466	680	130	1	10	2007
1466	680	346	1	10	2007
1466	681	24	1	9	2008
1466	681	49	1	9	2008
1466	681	216	1	9	2008
1466	681	234	1	9	2008
1466	681	346	1	9	2008
1466	706	192	1	11	2007
1466	716	73	1	5	2007
1466	786	9482	1	8	2007
1466	789	39	1	9	2007
1466	789	49	1	9	2007
1466	789	234	1	8	2007
1466	800	24	1	2	2008
1466	800	130	1	8	2007
1466	800	234	1	2	2008
1466	800	346	1	2	2008
1466	889	134	1	4	2007
1466	890	39	1	8	2007
1466	890	49	1	8	2007
1466	890	73	1	8	2007
1466	891	130	1	8	2007
1466	906	39	1	8	2007
1466	906	130	1	8	2007
1466	906	234	1	2	2008
1466	906	346	1	2	2008
1466	907	24	1	12	2007
1466	907	167	1	12	2007
1466	907	216	1	12	2007
1466	908	24	1	10	2007
1466	908	49	1	9	2007
1466	908	73	1	8	2007
1466	908	216	1	10	2007
1466	908	234	1	9	2007
1466	908	346	1	10	2007
1466	909	24	1	9	2008
1466	909	49	1	9	2008
1466	909	346	1	9	2008
1466	913	24	1	1	2008
1466	913	130	1	8	2007
1466	913	167	1	8	2007
1466	913	216	1	1	2008
1466	913	234	1	1	2008
1466	913	346	1	1	2008
1466	959	192	1	9	2007
1466	1024	24	1	10	2007
1466	1024	39	1	10	2007
1466	1024	49	1	10	2007
1466	1024	216	1	10	2007
1466	1024	346	1	10	2007
1466	1079	73	1	9	2007
1466	1079	192	1	9	2007
1466	1090	73	1	5	2007
1466	1242	192	1	9	2007
1466	1246	73	1	8	2007
1466	1249	73	1	8	2007
1466	1249	192	1	9	2007
1466	1249	216	1	9	2007
1466	1249	234	1	9	2007
1466	1444	167	1	8	2007
1466	1459	24	1	2	2008
1466	1459	49	1	2	2008
1466	1459	216	1	2	2008
1466	1459	234	1	2	2008
1466	1459	346	1	2	2008
1466	1464	130	1	9	2007
1466	1507	167	1	8	2007
1466	1580	24	1	10	2007
1466	1580	39	1	10	2007
1466	1580	49	1	10	2007
1466	1580	216	1	10	2007
1466	1580	234	1	10	2007
1466	1580	346	1	10	2007
1466	1590	39	1	8	2007
1466	1590	73	1	8	2007
1466	1591	24	1	12	2008
1466	1591	49	1	12	2008
1466	1591	206	1	12	2008
1466	1591	234	1	12	2008
1466	1592	167	1	5	2007
1466	1596	24	1	1	2008
1466	1596	49	1	1	2008
1466	1596	167	1	4	2007
1466	1596	216	1	1	2008
1466	1596	234	1	1	2008
1466	1596	346	1	1	2008
1466	1597	130	1	8	2007
1466	1597	9482	1	7	2007
1466	1601	39	1	8	2007
1466	1601	49	1	9	2007
1466	1601	73	1	8	2007
1466	1601	130	1	8	2007
1466	1601	134	1	8	2007
1466	1604	24	1	1	2008
1466	1604	49	1	1	2008
1466	1604	234	1	1	2008
1466	1604	346	1	1	2008
1466	1684	24	1	11	2007
1466	1684	73	1	11	2007
1466	1684	130	1	11	2007
1466	1684	216	1	11	2007
1466	1684	234	1	10	2008
1466	1684	346	1	11	2007
1466	1687	24	1	1	2008
1466	1687	49	1	1	2008
1466	1687	134	1	1	2008
1466	1687	216	1	1	2008
1466	1687	234	1	1	2008
1466	1687	346	1	1	2008
1466	1692	9482	1	8	2007
1466	1850	24	1	11	2007
1466	1850	49	1	11	2007
1466	1850	216	1	11	2007
1466	1850	346	1	11	2007
1466	1934	24	1	1	2009
1466	1934	206	1	1	2009
1466	1934	234	1	1	2009
1466	1937	24	1	9	2008
1466	1937	39	1	9	2008
1466	1937	49	1	9	2008
1466	1937	167	1	9	2008
1466	1937	216	1	9	2008
1466	1937	234	1	9	2008
1466	1937	346	1	9	2008
1466	2018	24	1	9	2008
1466	2018	39	1	9	2008
1466	2018	49	1	9	2008
1466	2018	234	1	9	2008
1466	2018	346	1	9	2008
1466	2019	24	1	10	2007
1466	2019	49	1	10	2007
1466	2019	216	1	10	2007
1466	2019	234	1	10	2007
1466	2019	346	1	10	2007
1466	2094	24	1	1	2008
1466	2094	49	1	1	2008
1466	2094	234	1	1	2008
1466	2094	346	1	1	2008
1466	2179	39	1	11	2007
1466	2179	167	1	11	2007
1466	2179	216	1	11	2007
1466	2183	24	1	10	2007
1466	2183	49	1	10	2007
1466	2183	73	1	8	2007
1466	2183	130	1	8	2007
1466	2183	134	1	8	2007
1466	2183	191	1	10	2007
1466	2183	192	1	4	2007
1466	2183	216	1	9	2007
1466	2183	234	1	9	2007
1466	2183	346	1	10	2007
1466	2183	830	1	8	2007
1466	2220	24	1	2	2008
1466	2220	49	1	2	2008
1466	2220	216	1	2	2008
1466	2220	234	1	2	2008
1466	2220	346	1	2	2008
1466	2343	73	1	9	2007
1466	2343	192	1	9	2007
1466	2343	216	1	9	2007
1466	2343	234	1	9	2007
1466	2444	73	1	11	2007
1466	2444	192	1	11	2007
1466	2444	216	1	11	2007
1466	2463	73	1	11	2007
1466	2463	192	1	11	2007
1466	2463	216	1	11	2007
1466	2544	24	1	11	2007
1466	2544	49	1	9	2007
1466	2544	134	1	9	2007
1466	2544	234	1	9	2007
1466	2544	346	1	11	2007
1466	2546	49	1	8	2007
1466	2558	73	1	8	2007
1466	2558	192	1	8	2007
1466	2786	130	1	9	2007
1466	2786	192	1	9	2007
1466	3314	24	1	2	2008
1466	3314	49	1	2	2008
1466	3314	216	1	2	2008
1466	3314	234	1	2	2008
1466	3314	346	1	2	2008
1466	3460	49	1	9	2007
1466	3460	130	1	6	2007
1466	3460	134	1	8	2007
1466	3460	234	1	9	2007
1466	3470	192	1	9	2007
1466	3482	73	1	11	2007
1466	3482	192	1	11	2007
1466	3482	216	1	11	2007
1466	3489	24	1	9	2007
1466	3489	49	1	9	2007
1466	3489	73	1	8	2007
1466	3489	130	1	8	2007
1466	3489	134	1	10	2007
1466	3489	216	1	9	2007
1466	3489	346	1	10	2007
1466	3497	24	1	3	2009
1466	3497	49	1	3	2009
1466	3497	206	1	3	2009
1466	3497	234	1	3	2009
1466	3497	346	1	3	2009
1466	3748	24	1	11	2007
1466	3748	73	1	11	2007
1466	3748	216	1	11	2007
1466	3795	24	1	1	2008
1466	3795	49	1	1	2008
1466	3795	216	1	1	2008
1466	3795	346	1	1	2008
1466	4069	24	1	10	2008
1466	4069	216	1	10	2008
1466	4069	234	1	10	2008
1466	4130	73	1	10	2007
1466	4130	192	1	10	2007
1466	4254	73	1	8	2007
1466	4566	167	1	8	2007
1466	4622	24	1	2	2008
1466	4978	73	1	8	2007
1466	5123	73	1	8	2007
1466	5178	39	1	8	2007
1466	5178	130	1	8	2007
1466	5257	49	1	8	2007
1466	5257	234	1	8	2007
1466	5767	49	1	8	2007
1466	5767	134	1	5	2007
1466	5988	167	1	5	2007
1466	7396	24	1	11	2007
1466	7396	39	1	11	2007
1466	7396	49	1	11	2007
1466	7396	216	1	11	2007
1466	7396	234	1	8	2007
1466	8364	167	1	8	2007
1466	8555	49	1	9	2007
1466	8555	73	1	9	2007
1466	8555	192	1	9	2007
1466	8555	216	1	11	2007
1466	8555	234	1	9	2007
1466	8555	346	1	11	2007
1466	8754	191	1	9	2007
1466	9160	24	1	11	2007
1466	9160	49	1	11	2007
1466	9160	167	1	11	2007
1466	9160	216	1	11	2007
1466	9160	346	1	11	2007
1466	9418	24	1	9	2007
1466	9418	192	1	9	2007
1466	9418	216	1	9	2007
1466	12357	73	1	8	2007
1466	12535	167	1	8	2007
1466	13063	130	1	4	2007
1466	13063	134	1	4	2007
1466	13736	9482	1	8	2007
1466	14240	134	1	4	2007
1466	14516	39	1	8	2007
1466	17166	73	1	4	2007
1466	18408	191	1	8	2007
1466	18564	9482	1	8	2007
1467	377	9484	1	8	2008
1467	455	9483	1	8	2008
1467	4516	9486	1	12	2010
1469	67	24	1	7	2010
1469	154	73	1	7	2010
1469	209	79	1	2	2011
1469	230	79	1	2	2011
1469	230	169	1	2	2011
1469	230	182	1	2	2011
1469	706	72	1	1	2011
1469	706	108	1	1	2011
1469	706	192	1	1	2011
1469	706	386	1	1	2011
1469	706	9489	1	1	2011
1469	706	9490	1	1	2011
1470	70	127	1	5	2006
1470	196	127	1	5	2008
1470	199	127	1	6	2007
1470	205	127	1	1	2007
1470	206	127	1	5	2006
1470	232	127	1	3	2008
1470	246	693	1	3	2006
1470	246	9491	1	3	2006
1470	249	127	1	10	2006
1470	261	693	1	3	2006
1470	261	9491	1	3	2006
1470	420	127	1	5	2008
1470	433	127	1	7	2008
1470	435	127	1	6	2008
1470	439	693	1	3	2006
1470	439	9491	1	3	2006
1470	440	127	1	10	2006
1470	534	127	1	5	2006
1470	599	127	1	5	2006
1470	629	127	1	4	2008
1470	709	127	1	5	2006
1470	1098	127	1	5	2007
1470	1155	127	1	4	2008
1470	1239	127	1	5	2006
1470	1241	693	1	3	2006
1470	1241	9491	1	3	2006
1470	1351	127	1	12	2006
1470	1389	127	1	10	2006
1470	1732	127	1	11	2006
1470	1755	693	1	3	2006
1470	1755	9491	1	3	2006
1470	1757	693	1	3	2006
1470	1757	9491	1	3	2006
1470	1764	693	1	3	2006
1470	1764	9491	1	3	2006
1470	1768	693	1	3	2006
1470	1768	9491	1	3	2006
1470	1775	693	1	3	2006
1470	1775	9491	1	3	2006
1470	1777	127	1	10	2006
1470	1954	127	1	11	2007
1470	1976	127	1	5	2006
1470	1977	127	1	6	2008
1470	2083	127	1	6	2008
1470	2139	127	1	3	2008
1470	2264	127	1	4	2008
1470	2268	127	1	4	2008
1470	2281	127	1	10	2006
1470	2282	127	1	3	2008
1470	2422	127	1	5	2008
1470	2632	127	1	5	2006
1470	2919	127	1	10	2006
1470	2921	127	1	10	2006
1470	3293	127	1	4	2008
1470	3386	693	1	3	2006
1470	3386	9491	1	3	2006
1470	3469	127	1	5	2006
1470	3686	127	1	3	2008
1470	3693	127	1	10	2006
1470	3694	127	1	7	2008
1470	4073	127	1	10	2006
1470	4742	127	1	5	2006
1470	5027	127	1	5	2006
1470	5226	693	1	3	2006
1470	5226	9491	1	3	2006
1470	5338	127	1	10	2006
1470	5416	693	1	3	2006
1470	5416	9491	1	3	2006
1470	5419	127	1	5	2006
1470	5652	127	1	3	2007
1470	5914	127	1	10	2006
1470	6032	127	1	6	2008
1470	6417	127	1	3	2007
1470	6472	693	1	3	2006
1470	6472	9491	1	3	2006
1470	6756	127	1	5	2006
1470	7260	127	1	10	2006
1470	7444	127	1	4	2008
1470	7745	127	1	6	2008
1470	8026	127	1	3	2008
1470	8210	127	1	5	2006
1470	8592	127	1	10	2006
1470	9139	127	1	9	2007
1470	9673	127	1	7	2008
1470	9713	693	6	5	2011
1470	9713	9491	6	5	2011
1470	10110	127	1	6	2007
1470	10609	127	1	6	2008
1470	11215	127	1	5	2006
1470	11234	127	1	4	2007
1470	11398	693	1	3	2006
1470	11398	9491	1	3	2006
1470	11552	127	1	7	2008
1470	11589	127	1	7	2008
1470	11686	127	1	3	2008
1470	11763	693	6	5	2011
1470	11763	9491	6	5	2011
1470	11935	693	1	3	2006
1470	11935	9491	1	3	2006
1470	12821	127	1	5	2008
1470	13224	127	1	10	2006
1470	13372	127	1	10	2006
1470	13401	127	1	10	2006
1470	13463	127	1	5	2006
1470	13712	127	1	10	2006
1470	13834	127	1	5	2006
1470	14096	127	1	10	2006
1470	16837	127	1	10	2006
1471	55	2702	1	6	2010
1471	289	206	1	2	2010
1471	289	208	1	12	2009
1471	289	370	1	2	2010
1471	289	698	1	2	2010
1471	289	4081	1	2	2010
1471	289	9492	1	2	2010
1471	289	9494	1	7	2010
1471	289	9495	1	7	2010
1471	292	2699	1	7	2010
1471	295	9493	1	2	2010
1472	93	14	1	6	2007
1472	152	387	1	6	2007
1472	156	78	1	6	2007
1472	190	387	1	6	2007
1472	209	78	1	6	2007
1472	517	127	1	6	2007
1472	910	184	1	6	2007
1472	930	127	1	6	2007
1472	1071	184	1	6	2007
1472	1118	78	1	6	2007
1472	1705	184	1	6	2007
1472	1917	127	1	6	2007
1472	2446	184	1	6	2007
1472	2681	14	1	6	2007
1472	2775	387	1	6	2007
1472	3425	127	1	6	2007
1472	4920	184	1	6	2007
1472	4922	184	1	6	2007
1472	7156	184	1	6	2007
1472	12288	184	1	6	2007
1472	14730	127	1	6	2007
1473	56	9501	1	11	2009
1473	89	9507	1	11	2009
1473	228	84	1	11	2009
1473	228	9508	1	11	2009
1473	228	9509	1	11	2009
1473	321	9511	1	11	2009
1473	403	9506	1	12	2009
1473	541	9500	1	12	2009
1473	547	9496	1	12	2009
1473	547	9502	1	11	2009
1473	547	9503	1	11	2009
1473	547	9504	1	11	2009
1473	547	9505	1	11	2009
1473	691	1534	1	11	2009
1473	691	9512	1	10	2009
1473	903	195	1	11	2009
1473	1678	178	1	12	2009
1473	1678	9498	1	10	2009
1473	3338	9513	1	11	2009
1473	3338	9514	1	11	2009
1473	5947	9499	1	11	2009
1473	6543	9510	1	11	2009
1473	12477	9497	1	1	2010
1473	14368	5192	1	12	2009
1473	14368	9516	1	10	2009
1473	14734	9496	1	11	2009
1473	14735	5192	1	12	2009
1473	14736	9515	1	10	2009
1474	1009	9522	1	3	2010
1475	295	167	1	9	2007
1475	295	9524	1	9	2007
